mean_pupil_size,std_pupil_size,mean_gaze_x,mean_gaze_y,std_gaze_x,std_gaze_y,head_pos_variability,mean_latency,std_latency,mean_gaze_vector,std_gaze_vector,file_name
16.424825667980727,4.339425544419635,493.4563162505475,222.25815067893123,277.69639492660014,163.9312244998249,0.0,1899.8512483574245,2191.4521523313188,-0.12708088772083512,0.19469219238598687,A00055436_WISC_ProcSpeed Samples.txt
6.0178419501178135,8.904401561445997,108.2707191462735,101.03761426853472,220.13122311819842,210.79451662622063,0.0,5886.605625678279,9905.138784657274,-0.04495852113295725,0.19434334525990318,A00055436_vis_learn Samples.txt
13.265075417572756,2.0859275090658356,378.78656364225236,272.12954101698057,62.60379311514838,46.95237642401338,0.0,1806.0519132003888,211.3322185032875,-0.19208871204059277,0.0822597534342606,A00055540_SAIIT_2AFC_Block1 Samples.txt
13.737474752132812,2.7081090260460363,678.0780557989394,334.173807701176,145.34444925011493,75.40822447590251,0.0,1820.6600415033433,232.63456412863061,-0.09524394742909843,0.16733000234447112,A00055540_SAIIT_2AFC_Block2 Samples.txt
13.457183317843866,3.0422371552129808,376.15500511152413,279.2684911710037,76.6107034823574,59.78030481240709,0.0,1829.864033457249,2243.466714531971,-0.19106838599752163,0.10429315113884717,A00055540_SAIIT_2AFC_Block3 Samples.txt
12.893860413981347,4.285392900355469,362.25732390628554,264.54533361134276,113.86565721367339,93.04415606198795,0.0,1852.4347183258776,2538.832662618301,-0.1807041221219703,0.1443666916031002,A00055540_SurrSupp_Block1 Samples.txt
9.852416818474065,6.283786558237798,258.26486913309043,188.09549908915557,226.5813562302147,146.00793948248233,0.0,2478.2173301543075,12362.458318333423,-0.11939649860694383,0.239442373931656,A00055540_SurrSupp_Block2 Samples.txt
15.100719295541253,3.21585634022523,429.5146229141778,250.6638375274577,168.49674321352288,85.3181077567587,0.0,1906.0483255616787,376.62313681191523,-0.17398974912328027,0.11369819983576863,A00055540_Video1 Samples.txt
12.984299785739791,3.385817919106186,355.9273190691584,258.7655115462445,115.42924602928254,85.9097977486968,0.0,1790.6412331865254,322.65749703154034,-0.18580580684839107,0.1298473964776564,A00055540_Video2 Samples.txt
12.335090371564874,2.4754530870180136,404.5637734327757,237.20688033326616,227.97181564227006,128.01474669502682,0.0,1706.2377208896055,217.72178183933016,-0.17278046540795988,0.1456529240111661,A00055540_WISC_ProcSpeed Samples.txt
5.1295918883466545,7.0897927998679044,100.88198783863402,71.50443611947931,181.12390007783313,131.89249645162627,0.0,5298.497615527419,11568.523871516552,-0.0495220957420397,0.21322009369367514,A00055540_vis_learn Samples.txt
14.792399225048435,5.3062385241910475,233.6127079557528,166.00755577776388,196.62588330047504,150.47740578575667,0.0,2291.0832447972,3122.6975107794024,-0.12662739828760702,0.24293472949340908,A00055613_SAIIT_2AFC_Block1 Samples.txt
13.833135645637073,4.624824173746159,451.7073237225236,5.617654391473974,188.8163602684811,50.115847316741004,0.0,2294.0677990294034,5904.533127858712,-0.09563469407174807,0.19524082944262688,A00055613_SAIIT_2AFC_Block2 Samples.txt
15.323316905685056,3.4933619527587676,384.5804610641379,265.3682921474284,131.70721656048855,88.75605229563203,0.0,2018.5766805250619,3520.297414584284,-0.21971823858239523,0.13049703932707868,A00055613_SAIIT_2AFC_Block3 Samples.txt
12.1537327693644,5.430658829347133,314.6934049624231,257.18071188488994,152.0805792412545,129.3260964616268,0.0,2025.6799728086407,6159.329821687878,-0.18223327920238677,0.18632173975901314,A00055613_SurrSupp_Block1 Samples.txt
9.892920869497225,6.4005281901662965,3.92481898506529,1.28481703026038,48.00521845281432,21.15472795044772,0.0,2553.8307920869497,9413.323058633627,-0.0011635650428753874,0.03603966527794841,A00055613_SurrSupp_Block2 Samples.txt
14.895594840423392,7.0491113510660846,279.5574242363263,167.07612146335575,219.36282593873932,181.2133754214181,0.0,2013.2958506057068,5615.751986760922,-0.12519586536268631,0.2477096903377054,A00055613_Video1 Samples.txt
14.319807011225164,3.9956645215356517,122.92424215138963,236.5263923404766,219.08286279385183,233.40332532345397,0.0,1818.2866318506512,1834.8612767054908,-0.13767453028393062,0.2404006918832755,A00055613_Video2 Samples.txt
15.32247228223789,5.235966231121843,365.46923328405734,245.577533829884,237.95564518505307,143.50229421216656,0.0,1919.378553559245,3898.8231571783826,-0.19358378818891672,0.20721976377422927,A00055613_Video3 Samples.txt
13.501156379685135,3.640785969115874,398.7186792701403,267.77214412752784,258.94954866917544,134.92089107199806,0.0,1744.008497463935,3205.3364197478213,-0.18560744790637418,0.18348567336971622,A00055613_WISC_ProcSpeed Samples.txt
9.973231829022385,7.9239913761184475,170.3399120750893,133.60603928472725,208.6385388588158,165.30878731694253,0.0,3416.6861111395438,6671.613897575626,-0.08875028574742998,0.2419789668519052,A00055613_vis_learn Samples.txt
10.572025893893048,4.501115819278603,0.3255289526421264,0.4239732095770488,12.941640471158674,14.455798165408911,0.0,2007.7550891256196,5806.536758982282,0.0007454382449108743,0.04444854904578912,A00055623_SAIIT_2AFC_Block1 Samples.txt
10.37988418831332,5.230347178253703,1.457944028538411,0.9531326935637846,29.50151110766868,17.1153650255148,0.0,1902.145103753203,5458.22292997991,-0.00046952720695372566,0.019473321143756574,A00055623_SAIIT_2AFC_Block2 Samples.txt
0.13864175022789427,1.4052471711451975,0.11224247948951686,0.026048313582497724,7.602610725359404,2.524834004693263,0.0,7233.2625341841385,21645.977570831412,-5.393497417198421e-05,0.005106950082325795,A00055623_SAIIT_2AFC_Block3 Samples.txt
7.537862373911842,5.9597973661929124,1.6991769149279168,1.0163709640274516,31.77134824338966,19.165803388313677,0.0,2336.306895122288,10584.109334224098,-0.0005854175302841876,0.029543955778565566,A00055623_SurrSupp_Block1 Samples.txt
2.165552364541451,4.964025653802741,0.42171357457399966,0.39305571510626075,12.792452834162335,12.79517571613672,0.0,6121.762205628949,11319.890446490192,-0.00018731252792137342,0.010260541278041579,A00055623_SurrSupp_Block2 Samples.txt
7.7960642879114115,7.016924457182457,10.962904063706894,5.209717010150723,79.37873014924955,40.254998632176196,0.0,2551.9648996889846,10729.873937015764,-0.003128154300101393,0.0995720170184633,A00055623_Video1 Samples.txt
4.847305764411027,6.105417383813183,13.399380207274943,7.521565399986453,89.77196789183581,50.18978947299364,0.0,3115.5483980220824,15895.555859560793,-0.0027929056876425285,0.05132657466696015,A00055623_Video2 Samples.txt
6.779647869736777,6.245003322557473,1.9068902652215176,1.4585185555167077,32.85628073741001,23.372350119594408,0.0,2744.880325658059,11409.449554274364,-0.0008358723340492483,0.06615027276300453,A00055623_Video3 Samples.txt
6.441008284023669,6.2057862835833815,8.978242130177515,5.903970177514793,71.15428674692122,44.31115989009451,0.0,2321.4968284023666,11397.924778504968,-0.0028208284023668643,0.05296255976001283,A00055623_WISC_ProcSpeed Samples.txt
5.639653453069322,6.571217683069934,48.861048647096446,53.27724211295733,143.90170572184928,149.97758498877073,0.0,5477.094592301568,10544.495238117974,-0.03343230478726413,0.16659085734772883,A00055623_vis_learn Samples.txt
19.941301382404102,4.2102426875165495,386.93812643046783,296.8879067106106,140.28693578300667,103.77834329786944,0.0,2404.7525405108486,768.5132335676743,-0.16177988342640914,0.18343768744426034,A00055628b_SAIIT_2AFC_Block1 Samples.txt
16.73106764597532,5.376761792625379,290.85711549088234,310.0835651132805,146.9970759332866,124.61744081845208,0.0,2092.987750967029,1579.2123273905734,-0.1781091514704979,0.19578019645849878,A00055628b_SAIIT_2AFC_Block2 Samples.txt
15.112714769360982,8.020796658188024,329.76038510368176,188.06330370997318,214.69976110171334,122.9092559499866,0.0,2034.0179621009074,3495.9687853578025,-0.1495632513596966,0.2079895696428832,A00055628b_SAIIT_2AFC_Block3 Samples.txt
19.9402256609812,4.36765193277568,416.44973087973233,319.75410044732143,162.0841877743465,131.45817829493595,0.0,2204.7648107066225,1401.5231272808626,-0.19818810536907053,0.17294604580222553,A00055628b_SurrSupp_Block1 Samples.txt
17.26796650519261,7.830411614134839,333.7547428580908,204.21687448156877,222.21794322080265,136.15167668603453,0.0,2042.36741431368,2929.562051602437,-0.1536238207416747,0.22088257540131592,A00055628b_SurrSupp_Block2 Samples.txt
21.81578768577495,5.2753546922977925,431.64060335842504,226.77291951360743,209.03741739945477,125.05231488681325,0.0,2090.2184134337,396.8123064763265,-0.1418267387248279,0.20802674520662237,A00055628b_Video1 Samples.txt
16.646078514013908,5.88203047928868,332.2813634584701,235.07668121744888,180.1517272098584,129.05461174062197,0.0,2017.3297709004426,2968.629544274106,-0.18610264824236586,0.19154788598244554,A00055628b_Video2 Samples.txt
17.43062640974415,3.6250598751151815,3.951240574853386,3.0597879744796033,47.181170771354246,35.842299565297715,0.0,1937.0329960688277,2648.416489304297,-0.0034887542695108595,0.2753839265906623,A00055628b_WISC_ProcSpeed Samples.txt
11.26939617704615,9.31098125523409,182.85383724594874,153.60417981662135,222.3241659458807,184.64845599263253,0.0,2573.702013353953,4690.102375340873,-0.08223666498093166,0.22042040759669593,A00055628b_vis_learn Samples.txt
10.845892494460855,3.907102513839211,108.82612767725259,81.3176033973412,198.5924580069329,169.77105430053857,0.0,1771.6620199409158,224.67829389607266,-0.03074078348104382,0.2595579041648299,A00055662_SAIIT_2AFC_Block1 Samples.txt
10.8144386713676,4.484266330476514,39.00933475598441,31.78022917053256,148.21613115902255,110.9030292374035,0.0,1761.288643533123,1600.1140299493152,-0.01205132368404775,0.07915267080524692,A00055662_SAIIT_2AFC_Block2 Samples.txt
10.228770740827295,5.6368082205740055,386.7316307548493,295.3983220378593,200.12788556109112,150.05760877052543,0.0,1716.1917737789204,1610.9668181242942,-0.17827109137648986,0.20373021736208222,A00055662_SAIIT_2AFC_Block3 Samples.txt
12.827442084591048,3.626032794633585,387.79115721715095,255.86315307124417,125.57606169148599,101.9943058332034,0.0,1821.6803651307416,246.30036911473013,-0.23117970445260697,0.1409312217702544,A00055662_SurrSupp_Block1 Samples.txt
9.748341759145088,5.7358964166305695,306.9257513357994,190.67321948212083,185.89854708880802,136.12820337314133,0.0,2072.3698314837648,7293.429845857689,-0.15804843129195778,0.2066547061720696,A00055662_SurrSupp_Block2 Samples.txt
13.448274250097391,4.5241969033775735,432.2821799766264,238.59021269964938,260.6932207390008,142.83502043113288,0.0,1855.1253992987924,3243.1897353869836,-0.18999091027139334,0.2081476905786138,A00055662_Video1 Samples.txt
12.956291563781075,4.791409503700379,445.84227219332104,270.9986174573874,244.48299348047854,150.7130674940239,0.0,1846.215760074797,3258.287171028593,-0.11648986327204151,0.23678483464278932,A00055662_Video2 Samples.txt
11.619020715012638,5.938554859434056,288.6625974196514,217.91452283247432,198.50811762135146,160.5576538539649,0.0,2255.314861626342,7587.672291668279,-0.1761989100817439,0.2115691203121112,A00055662_Video3 Samples.txt
11.348690187571776,3.4571341830796323,361.4948181702182,251.1971181574582,244.1706639108739,151.57551099980324,0.0,1771.274020671175,642.7889257110226,-0.2213174684190379,0.19302123231540932,A00055662_WISC_ProcSpeed Samples.txt
12.075852116882643,5.537993849437434,343.5654846338579,235.3426656995526,211.31419498430884,150.61007591468305,0.0,2314.9707427679778,7002.048628174301,-0.18821146883495268,0.20306390170684216,A00055662_vis_learn Samples.txt
7.732422605844345,4.173474280162285,511.66983460314395,299.892145819269,206.04802206523914,127.07496710508791,0.0,1691.3318063458385,1721.5832315232933,-0.0866562992252548,0.11338380004324518,A00055682_SAIIT_2AFC_Block1 Samples.txt
12.631767059912097,6.31197129102965,368.7373990284524,250.22999814943327,165.05287304740168,119.10732913979861,0.0,2094.5188526486236,826.4479392903947,-0.1782952425013494,0.18167141059142744,A00055682_SAIIT_2AFC_Block2 Samples.txt
14.098089427107592,5.388503493436941,353.35932137866797,265.392580344667,132.46967005934235,99.30851898516615,0.0,1981.786399627387,3503.3049477679924,-0.21425011644154637,0.15112242407179885,A00055682_SAIIT_2AFC_Block3 Samples.txt
10.584637507937103,6.765950452737739,357.41138385687066,251.25397639412841,156.64191569106958,111.85384923502814,0.0,1810.7709632839055,567.5793777528465,-0.1501419962897945,0.19912976905112043,A00055682_SurrSupp_Block1 Samples.txt
13.049819200834172,5.326052037802113,364.2956194838565,216.8059438424012,157.90910790899454,105.09768104667425,0.0,1994.9281272111123,4424.114100843927,-0.19138749239687688,0.1662634495894463,A00055682_SurrSupp_Block2 Samples.txt
11.243017418032785,7.499771955908212,361.55060293190417,142.8202470838588,238.75123334954745,136.13325229921819,0.0,2024.203459962169,1713.35071692679,-0.10501622267759564,0.21919157429821998,A00055682_Video1 Samples.txt
13.875870632468807,6.962604005430744,254.34445841415808,204.22169767943103,180.18095571636118,145.66524492172104,0.0,2151.1582489163493,2900.8585902860814,-0.1822264131363205,0.20698023837034563,A00055682_Video2 Samples.txt
11.498841817560642,6.290541233317139,294.2421663509023,233.54508215051092,192.6529945746332,154.23056472196447,0.0,1889.519737863776,5274.391062220976,-0.18094760381401995,0.1969970339626473,A00055682_Video3 Samples.txt
12.555650865815338,6.161968634506181,317.2266610951394,284.8711720264759,268.89022293809666,176.76767430811316,0.0,1903.9566758039714,702.4301294669514,-0.17365982483118272,0.22260583248330648,A00055682_WISC_ProcSpeed Samples.txt
7.807389604264467,8.896987166097963,139.54508516869214,127.25197187733077,191.30789090892057,175.639826505672,0.0,4517.155870223314,17417.463034211072,-0.09151054234487199,0.20302692629584326,A00055682_vis_learn Samples.txt
17.628564592139142,7.487832961062361,331.6528120293446,211.25845406403346,176.729001410166,132.79401042154993,0.0,2310.7322547733565,6381.827287183561,-0.10923334790846816,0.22902737155364353,A00055731_SAIIT_2AFC_Block1 Samples.txt
19.37888128595287,4.525789585413098,395.785153089627,225.76484412692523,118.75395386250104,89.66240992138263,0.0,1949.1990165151235,2714.152838121134,-0.12030571534607533,0.18780399676612247,A00055731_SAIIT_2AFC_Block2 Samples.txt
14.583271069059697,8.019976276955568,375.2618245220445,167.4972366367538,198.6360764765077,132.28192554041792,0.0,2671.0210690596955,6757.3438863091205,-0.08194360449993497,0.2328155383415552,A00055731_SAIIT_2AFC_Block3 Samples.txt
18.56015137764548,4.002119272651762,407.5944015682289,277.7181025157004,106.62960196229608,85.37389723987748,0.0,2172.177551094493,1547.4782369623106,-0.14600827676334985,0.1632273715895128,A00055731_SurrSupp_Block1 Samples.txt
18.664883703947126,4.430667209342756,214.47092890787602,200.5276109102859,201.41766194810748,219.19496366274848,0.0,2261.352466498704,1011.3791029405969,-0.07301164786212438,0.25810166104906873,A00055731_SurrSupp_Block2 Samples.txt
21.919129964456808,6.161348372767225,396.7467304126101,224.37864742698193,201.64223905992972,124.34775052508097,0.0,1915.456768660176,2075.112835545733,-0.12050913047957555,0.21772134466141937,A00055731_Video1 Samples.txt
16.028355977388063,7.656671541817476,299.2227661077921,204.322272756472,174.39074841863484,126.45256792431658,0.0,2343.5457377786342,10424.54915804226,-0.12095629643904843,0.22230507590412332,A00055731_Video2 Samples.txt
20.277397394136806,5.795528061443736,359.4849284803852,287.43888712646935,153.22630399078747,122.80297217378758,0.0,1972.856337629231,1982.321723942561,-0.0954344993626965,0.14042894227305627,A00055731_Video3 Samples.txt
18.807532709668976,4.363728693289966,400.6148037419861,279.0854585895591,209.96074647538578,142.67723262894214,0.0,1713.7361638100222,182.15591371707671,-0.15297210955558463,0.18831290936111955,A00055731_WISC_ProcSpeed Samples.txt
17.02089287639282,9.955502081383878,276.3377812839937,198.561801138758,235.2687693321498,181.66820295300317,0.0,2582.2296919865544,7572.558322482429,-0.08392108727537624,0.3633087563577128,A00055731_vis_learn Samples.txt
11.928965194172484,3.671487611101572,464.46525741321966,382.6149285613904,133.71656892537575,133.31440856729768,0.0,1985.9636951328055,1878.7233137059775,-0.1777080307927734,0.2951062443466092,A00055745_SAIIT_2AFC_Block1 Samples.txt
12.782035459305094,4.294606828907315,105.4189233698239,66.65019324131366,181.33675500129806,151.18890149176306,0.0,2060.5716801523085,3012.9604001253615,-0.026352371886403297,0.19725521957558456,A00055745_SAIIT_2AFC_Block2 Samples.txt
10.636839122575603,6.867915752404507,207.61343348478186,214.4054726659827,255.1399386560927,214.12688524997318,0.0,2193.094924031462,2854.7271639685214,-0.06811674564789032,0.14150566477006565,A00055745_SAIIT_2AFC_Block3 Samples.txt
11.01141095679606,5.893321962072996,322.1625202939253,204.5507313507483,185.51505029896288,152.84196333531608,0.0,2199.1450005770785,2392.591437966575,-0.13325170879339307,0.233608632611509,A00055745_SurrSupp_Block1 Samples.txt
7.933276831863788,7.169794570579859,85.13152972027974,89.90436416844025,184.13477343061848,152.2826752110975,0.0,1793.1624353906964,3306.789078217715,-0.035425281240498624,0.15208765237894986,A00055745_SurrSupp_Block2 Samples.txt
14.18555848724714,6.54068833089751,159.11886903334133,80.56553010314225,227.94720988982075,137.5111023770983,0.0,2206.628568001919,1340.3587823023574,-0.03819634338103995,0.19559331165969018,A00055745_Video1 Samples.txt
11.401535790023665,6.1710751403156605,148.74243753265512,175.67090235731627,177.65823384673186,185.03735063820397,0.0,1871.7502228232474,1009.2334582828609,-0.0961367059040477,0.4288312634285008,A00055745_Video2 Samples.txt
12.136062949535116,7.515593404959278,163.92780334483365,212.14104643003333,219.31506143267754,223.76319120419754,0.0,2188.0477165078064,3325.287716267126,-0.0852624602849736,0.21854689204092195,A00055745_Video3 Samples.txt
13.225652930750728,3.43620787504062,426.9496581845804,218.4059722749715,230.49602974151944,141.80535806126053,0.0,1949.698379541714,1848.9330616169827,-0.1238917373507195,0.18858296440167252,A00055745_WISC_ProcSpeed Samples.txt
6.212159166334795,8.15869842088644,51.64252948139297,37.17525653789991,158.52653153189135,123.2908217125339,0.0,5305.99767135714,8459.820564096055,-0.013370300308273228,0.2219570266021181,A00055745_vis_learn Samples.txt
12.534603491746346,6.531100666227536,141.18248656105797,206.10392369535228,193.488298987454,176.38687064117002,0.0,2160.9741686884545,2315.1943611752713,-0.12025419025419025,0.2186283686403222,A00055837_SAIIT_2AFC_Block1 Samples.txt
15.590264631162965,5.3907537824303,389.82414235980434,102.69592115167482,140.91255243748418,59.29220427802436,0.0,2494.1718103123826,3926.040110452886,-0.09591989712708565,0.13083015220206073,A00055837_SAIIT_2AFC_Block2 Samples.txt
13.253516513669926,6.6497485235759655,367.0101312113351,235.98558221911793,194.53087219928545,119.7742832482452,0.0,2270.298343643983,4037.2864477262588,-0.187958491319098,0.19841359474877684,A00055837_SAIIT_2AFC_Block3 Samples.txt
13.772735219827926,5.326568682230688,82.67882666350935,77.77100442023837,179.5428892164803,164.75055688181942,0.0,2416.393480148394,6527.080379098321,-0.03506735601336596,0.1413678784031103,A00055837_SurrSupp_Block1 Samples.txt
16.60360501913453,4.350054697555343,356.94199845451874,286.9774440682956,123.19607870845333,78.47675578733995,0.0,2284.960038269061,1965.8680926792176,-0.23551000883132178,0.12870613902823475,A00055837_SurrSupp_Block2 Samples.txt
17.834361018006078,4.1109394193328015,158.00621677449527,226.1379179982851,216.44875502147698,231.1604663511274,0.0,2294.1994309766933,2637.5299918644773,-0.09484923480655805,0.26048999238964315,A00055837_Video1 Samples.txt
11.167129426129426,6.528759879284301,354.8656807081807,322.3382426739927,179.4251530427971,105.410177436203,0.0,2039.963308913309,836.8371350914891,-0.1878723544973545,0.18133719028732562,A00055837_Video2 Samples.txt
12.899795758610871,6.733030352909744,354.5366401935668,322.33216054654145,191.47624556773061,88.5975256962533,0.0,1877.0507258753203,525.9247288287478,-0.178617326122023,0.2039922288132944,A00055837_Video3 Samples.txt
14.068055352757682,3.5016568465149094,366.5933556779717,262.1932209464392,246.79441571223768,120.78252743125569,0.0,1731.3116081502621,177.15000832066323,-0.20905665803853898,0.17628504103310563,A00055837_WISC_ProcSpeed Samples.txt
9.436219119655885,9.109557432440067,182.5437756125207,135.62092677362165,232.63765519895117,171.78155607413353,0.0,4194.7470282210015,10584.183783189392,-0.09689070053574371,0.22393287539038662,A00055837_vis_learn Samples.txt
15.841432675952742,3.122482776917587,376.14433365512804,285.88164345147794,82.3918597592974,49.887238133725205,0.0,2213.6199604652234,711.4407082491443,-0.25295913207373705,0.08697052604266849,A00055865_SAIIT_2AFC_Block1 Samples.txt
11.400923456149457,7.40528049562135,348.6167804878049,235.86177374156725,156.07500466826002,98.92962631738375,0.0,2318.800207576544,4205.0789295094555,-0.18131145130600249,0.19554370778578212,A00055865_SAIIT_2AFC_Block2 Samples.txt
8.74428749239365,7.159554868574865,280.0782646456823,204.05947944902363,193.64559787895197,141.92150014773105,0.0,2391.5523593516623,5820.447842282948,-0.147580811712858,0.20849329318031276,A00055865_SAIIT_2AFC_Block3 Samples.txt
15.937116919247384,3.663466773985043,375.8159898235596,259.4113082948971,84.40978433608268,64.44220237817238,0.0,1994.5257339483126,1373.6044767988121,-0.24215364716792354,0.09692368398751638,A00055865_SurrSupp_Block1 Samples.txt
12.005003618082796,6.428222677895624,310.44034924020264,220.89058689111476,125.32385998329605,86.79627524149512,0.0,1955.4840994782344,2345.494422793563,-0.20014618324002495,0.183459597159523,A00055865_SurrSupp_Block2 Samples.txt
15.783657635954347,5.281260148728817,360.22231349472776,253.19551557995337,206.11973079831796,104.9070803143182,0.0,2044.4942932743572,2071.1269218755256,-0.22238616168397776,0.17093236969377332,A00055865_Video1 Samples.txt
10.465357037037037,8.100278298256393,313.7455737037037,165.8554862962963,218.6184892071741,120.5954275117384,0.0,2625.17762962963,7604.8849030871515,-0.14927240740740744,0.216297810579277,A00055865_Video2 Samples.txt
12.640885973763876,7.665507698390835,299.9763846042958,209.64409024073808,130.16322694483216,82.34485671377357,0.0,2099.089837105377,1882.7283553015916,-0.19441944164143965,0.2007922769587569,A00055865_Video3 Samples.txt
15.276952821337623,2.32360974532292,383.14484050395384,278.3940121967565,217.71933120949905,135.08836292504088,0.0,1988.109502747621,667.621027738046,-0.22661104409596566,0.16380752833689938,A00055865_WISC_ProcSpeed Samples.txt
4.892922032119852,7.508719939752638,102.02545133929871,80.11007595674604,183.9349021342788,146.04313391439425,0.0,6812.785269171354,5913.510191051733,-0.05856647915512938,0.1713769788755586,A00055865_vis_learn Samples.txt
9.315932177144628,8.638819645343055,147.8849494167441,205.05109321771442,174.64831843300647,207.85389985587548,0.0,2486.6087023846394,12045.28983680333,-0.1195882798251953,0.21017225724593067,A00055893_SAIIT_2AFC_Block1 Samples.txt
7.375846410146174,7.595750832453368,104.4456545571797,77.0875789982803,171.14026905467514,139.55380980814633,0.0,2783.8518916595012,13235.41658583768,-0.05611753009458296,0.29748860938742233,A00055893_SAIIT_2AFC_Block2 Samples.txt
8.819365025199495,8.22774630456886,134.6715077698446,165.0762473750525,190.47004905379256,207.68092160756368,0.0,2274.822501049979,10194.68940095187,-0.0833305333893322,0.1964497733726903,A00055893_SAIIT_2AFC_Block3 Samples.txt
7.576595284784741,7.609824054974746,71.33223549335946,33.554864069881454,195.2619613691885,113.41818188495706,0.0,3247.8083162492203,16256.82655721574,-0.012973749888581868,0.15279443621836467,A00055893_SurrSupp_Block1 Samples.txt
4.409555917059194,6.8156630501618976,81.16633419123005,60.791239256057885,190.13152180689062,139.0888292345601,0.0,3734.0265624241247,18786.0711396722,-0.029704349374382887,0.14716896053904424,A00055893_SurrSupp_Block2 Samples.txt
11.037003705438902,8.284545580678861,132.1154687167256,77.38918480344137,232.27775974655313,131.83689436717316,0.0,2580.4533412837004,10058.029186164993,-0.0387870011499638,0.17479430774711188,A00055893_Video1 Samples.txt
6.4009533378568815,7.8167742695387625,23.00505271673887,23.512268385615123,87.66472628130205,94.80483509207014,0.0,1887.554491361762,7118.489759208707,-0.02368247298919568,0.5790054115729091,A00055893_Video2 Samples.txt
6.263316402237187,7.414069991479899,92.4225678195031,48.236034699235255,194.74262188297527,125.55088396720659,0.0,3583.342046189552,17887.817321830815,-0.02742222475871602,0.21009574466391653,A00055893_Video3 Samples.txt
12.14440195108158,6.516793314820546,255.6564633111834,112.39023540223384,289.927060665946,174.2662960361979,0.0,2130.974763183939,9105.466856386107,-0.05568523493095811,0.28306703609031564,A00055893_WISC_ProcSpeed Samples.txt
8.365902622301139,7.925442250975536,124.79624454223391,117.25384741415544,199.68336539360536,178.3591641214849,0.0,2484.9575559501445,9598.28757260001,-0.07115179952592136,0.21506279148769228,A00055893_vis_learn Samples.txt
11.362690323185891,3.944616932702688,359.93495098269153,274.7046099723251,128.88141702060005,98.95415119785298,0.0,1853.380646371781,4043.927520316118,-0.1949186171959285,0.14330263815582195,A00055910_SAIIT_2AFC_Block1 Samples.txt
11.792589860452004,3.6757772740487598,344.65517408260115,236.57516139641967,122.93844429628011,86.51356027367281,0.0,1837.2525959686134,2281.900332472855,-0.18839801719682367,0.1486774682573659,A00055910_SAIIT_2AFC_Block2 Samples.txt
11.855235767413575,3.5284808052884626,354.9768227534266,255.3493511718202,125.87652467371181,88.82399654962266,0.0,1846.817093137484,3103.460696265553,-0.19316672124245682,0.1436620081980537,A00055910_SAIIT_2AFC_Block3 Samples.txt
10.516255976870898,4.548862132592164,322.7263946032098,230.74098335742616,167.97024157168804,124.23773598208045,0.0,2080.2532339968125,4667.798546908004,-0.17202713221394417,0.183180017354434,A00055910_SurrSupp_Block1 Samples.txt
10.875495156674248,4.510196400558025,334.99353929698395,222.29998422249943,153.05796211153427,110.04042621100933,0.0,2022.9441916782857,3129.052930338261,-0.17397489053594573,0.17185660153565582,A00055910_SurrSupp_Block2 Samples.txt
13.685892435917596,4.873539933301291,392.0433550872779,238.1207347853436,240.4101098946195,136.02070208968695,0.0,2221.006054411071,3819.852874478852,-0.16122372490433504,0.20269711556553208,A00055910_Video1 Samples.txt
11.05445616032112,3.7487227081526795,77.1039669891861,411.30564748524705,102.29552225654302,142.3235027337544,0.0,1771.2438067279754,2556.7770501568507,-0.28540789224056157,0.16399031494589167,A00055910_Video2 Samples.txt
14.716702377294187,4.528893535814227,315.3725351286421,302.98256697488614,231.67084169624363,190.00174519143548,0.0,1915.550744475794,2430.912617036454,-0.18658276764347104,0.21535607438367235,A00055910_Video3 Samples.txt
10.665361246282778,3.9857783913053435,342.01219451203025,165.38295755609624,248.8774452189783,103.95061483782756,0.0,1901.051905920519,3370.0280483371344,-0.16827520951608546,0.19270802116518349,A00055910_WISC_ProcSpeed Samples.txt
10.263357562351487,6.448457324488123,213.43403521820605,184.20879296022252,207.7541110185124,182.3487507174855,0.0,2304.3286903772964,8917.090009751088,-0.11942766390407562,0.227574413261038,A00055910_vis_learn Samples.txt
11.816293924572017,3.408897331602631,352.6569268889175,229.19581027159222,232.90086823360267,149.60720745728526,0.0,1688.150212382546,222.63443087648105,-0.17138359720255716,0.2088589351844349,A00055923_WISC_ProcSpeed Samples.txt
6.529061894667071,8.035082729923351,121.78537904198117,87.84214305713486,200.21942859044455,144.52234780455942,0.0,6591.09740753227,5666.790890217714,-0.060972275394698495,0.2143316153314991,A00055923_vis_learn Samples.txt
14.766540248037533,3.0876301014975502,451.26491848204745,377.3297640392029,103.23080997870379,91.31754205011221,0.0,2266.925495842817,909.3684428288951,-0.1748567823246164,0.15195930215024653,A00055947_SAIIT_2AFC_Block1 Samples.txt
8.66497990481227,7.196997188779015,200.9662696985722,116.5169984135378,246.5561910467257,158.08679998148136,0.0,1760.4967213114753,5068.387497050716,-0.05957236030319054,0.2133823483972944,A00055947_SAIIT_2AFC_Block2 Samples.txt
6.739131914893617,6.338268146436815,0.0,0.0,0.0,0.0,0.0,1522.126170212766,3335.9674400922468,0.0,0.0,A00055947_SAIIT_2AFC_Block3 Samples.txt
13.313415148321036,4.846434079218652,329.15023942177385,213.4974375094112,175.0929838864044,131.754217699234,0.0,2178.49924710134,4629.807907151657,-0.07807565376700294,0.7327514824132618,A00055947_SurrSupp_Block1 Samples.txt
5.8078501068868675,7.3028559042010865,0.0,0.0,0.0,0.0,0.0,1783.982311271325,5820.839500778092,0.0,0.0,A00055947_SurrSupp_Block2 Samples.txt
